FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,085004,Caltanissetta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,1.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,085004,Caltanissetta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,085004,Caltanissetta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,4.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,085004,Caltanissetta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,14.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,085004,Caltanissetta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,23.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,085004,Caltanissetta,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,32.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,086009,Enna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,0.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,086009,Enna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,0.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,086009,Enna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,1.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,086009,Enna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,1.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,086009,Enna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,1.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,086009,Enna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,4.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,086009,Enna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,12,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,086009,Enna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,20,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,086009,Enna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,30.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,087015,Catania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,0.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,087015,Catania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,0.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,087015,Catania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,1.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,087015,Catania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,2.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,087015,Catania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,3.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,087015,Catania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,5.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,087015,Catania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,13.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,087015,Catania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,22.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,087015,Catania,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,32.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,088009,Ragusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,088009,Ragusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,2.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,088009,Ragusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,4.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,088009,Ragusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,5.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,088009,Ragusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,7.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,088009,Ragusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,13.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,088009,Ragusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,24.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,088009,Ragusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,37.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,088009,Ragusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,53.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,089017,Siracusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,089017,Siracusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,2.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,089017,Siracusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,3.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,089017,Siracusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,4.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,089017,Siracusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,6.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,089017,Siracusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,10.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,089017,Siracusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,21.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,089017,Siracusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,33.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,089017,Siracusa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,48.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,090064,Sassari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,090064,Sassari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,1.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,090064,Sassari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,2.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,090064,Sassari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,3.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,090064,Sassari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,5.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,090064,Sassari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,9.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,090064,Sassari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,20.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,090064,Sassari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,31.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,090064,Sassari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,44.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,091051,Nuoro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,091051,Nuoro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,2.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,091051,Nuoro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,4.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,091051,Nuoro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,5.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,091051,Nuoro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,8.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,091051,Nuoro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,11.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,091051,Nuoro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,21.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,091051,Nuoro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,32,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,091051,Nuoro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,44.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,092009,Cagliari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,092009,Cagliari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,2.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,092009,Cagliari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,4.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,092009,Cagliari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,5.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,092009,Cagliari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,092009,Cagliari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,13.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,092009,Cagliari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,29.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,092009,Cagliari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,42.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,092009,Cagliari,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,60.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,095038,Oristano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,0.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,095038,Oristano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,0.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,095038,Oristano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,1.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,095038,Oristano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,2.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,095038,Oristano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,3.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,095038,Oristano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,095038,Oristano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,16.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,095038,Oristano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,25,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,095038,Oristano,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,36.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,107003,Carbonia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,0.3,,,ITTER107__107003_N1,Comune incluso nella rilevazione a partire dal 2006,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,107003,Carbonia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,0.4,,,ITTER107__107003_N1,Comune incluso nella rilevazione a partire dal 2006,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,111009,Carbonia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,0.7,,,ITTER107__111009_N1,Comune incluso nella rilevazione a partire dal 2006,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,111009,Carbonia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,1.3,,,ITTER107__111009_N1,Comune incluso nella rilevazione a partire dal 2006,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,111009,Carbonia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,2.1,,,ITTER107__111009_N1,Comune incluso nella rilevazione a partire dal 2006,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,111009,Carbonia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,4.5,,,ITTER107__111009_N1,Comune incluso nella rilevazione a partire dal 2006,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,111009,Carbonia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,17.5,,,ITTER107__111009_N1,Comune incluso nella rilevazione a partire dal 2006,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,111009,Carbonia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,26.4,,,ITTER107__111009_N1,Comune incluso nella rilevazione a partire dal 2006,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,111009,Carbonia,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,36.3,,,ITTER107__111009_N1,Comune incluso nella rilevazione a partire dal 2006,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
