FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,012133,Varese,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,33,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,012133,Varese,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,34.3,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,013075,Como,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,013075,Como,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,013075,Como,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,013075,Como,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,014061,Sondrio,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,014061,Sondrio,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,014061,Sondrio,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,014061,Sondrio,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,015146,Milano,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,27,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,015146,Milano,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,38.5,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,015146,Milano,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,38.8,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,015146,Milano,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,38.5,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,016024,Bergamo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,116.3,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,016024,Bergamo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,116.9,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,016024,Bergamo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,58.5,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,016024,Bergamo,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,66.7,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,017029,Brescia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,017029,Brescia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,017029,Brescia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,017029,Brescia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,018110,Pavia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,018110,Pavia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,018110,Pavia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,018110,Pavia,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,019036,Cremona,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,019036,Cremona,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,019036,Cremona,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,019036,Cremona,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,020030,Mantova,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,020030,Mantova,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,020030,Mantova,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,020030,Mantova,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,097042,Lecco,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,097042,Lecco,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,097042,Lecco,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,097042,Lecco,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,21.2,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,098031,Lodi,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,098031,Lodi,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,098031,Lodi,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,098031,Lodi,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,108033,Monza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,32.3,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,108033,Monza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,39.8,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,108033,Monza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,40.9,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,108033,Monza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,44.9,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITD,Nord-est,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,10.5,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITD,Nord-est,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,27.5,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITD,Nord-est,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,24.4,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,ITD,Nord-est,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,23.2,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,021008,Bolzano/Bozen,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,021008,Bolzano/Bozen,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,021008,Bolzano/Bozen,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,021008,Bolzano/Bozen,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,022205,Trento,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,16.7,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,022205,Trento,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,42.2,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,022205,Trento,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,42.4,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,022205,Trento,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,33.8,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,023091,Verona,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,023091,Verona,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,42.8,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,023091,Verona,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,46.8,e,Dato stimato,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,023091,Verona,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,46.9,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,024116,Vicenza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,024116,Vicenza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,024116,Vicenza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,024116,Vicenza,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,025006,Belluno,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2020,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,025006,Belluno,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2021,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,025006,Belluno,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2022,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
A,Annuale,025006,Belluno,MICMOB10000,Veicoli dei servizi di micromobilità elettrica - per 10.000 abitanti,2023,0,,,,,TIPO_DATO_AMB__MICMOB10000_N1,'Servizi introdotti in Italia nel 2019 in via sperimentale, che utilizzano i veicoli di cui al D.M. (Infrastrutture e trasporti) n. 229/2019 (hoverboard, segway, monopattini elettrici e monowheel).',,,,,,,,
